season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2016,Chris Butler,STL,D,1,21.4667,0,0,2,0,15,1,5,1,11.773309
2016,Dennis Rasmussen,CHI,F,68,11.827,61,25,49,6,442,33,338,18,17.67658
2016,Frederik Gauthier,TOR,F,21,9.6929,17,5,17,5,106,9,70,7,15.640109
2016,Luke Glendening,DET,F,74,12.9151,150,19,62,13,539,47,333,19,22.706245
2016,Mike Hoffman,OTT,F,74,17.593,41,45,21,19,545,40,760,89,11.89177
2016,Nick Holden,NYR,D,79,20.6473,160,23,88,16,865,76,726,82,20.239863
2016,Chris Thorburn,WPG,F,64,6.976,90,4,25,28,221,21,168,10,14.749654
2016,Jonny Brodzinski,L.A,F,6,12.2861,10,2,4,1,27,1,47,3,38.116988
2016,Darren Helm,DET,F,50,15.3693,71,17,18,8,417,40,350,32,14.108512
2016,Julius Honka,DAL,D,16,16.8687,9,6,15,2,111,15,160,12,12.72253
2016,Sonny Milano,CBJ,F,4,11.6833,3,1,2,0,19,4,19,1,10.6643
2016,Curtis McKenzie,DAL,F,53,10.8519,103,12,31,19,301,25,262,24,20.352088
2016,Kris Russell,EDM,D,67,21.2072,67,36,212,10,710,54,596,44,32.314595
2016,Trevor Lewis,L.A,F,82,14.2732,174,18,30,15,492,48,551,37,22.776177
2016,David Savard,CBJ,D,74,21.8333,127,22,126,21,909,56,823,76,23.180619
2016,Kyle Palmieri,N.J,F,80,17.349,124,29,36,15,672,57,699,78,17.06788
2016,John Mitchell,COL,F,64,12.6044,86,29,43,16,393,31,308,14,20.209896
2016,Justin Bailey,BUF,F,32,10.6323,27,8,14,2,209,11,153,11,15.004395
2016,Fredrik Claesson,OTT,D,33,13.1268,55,4,24,2,185,14,224,15,27.580853
2016,Colton Sissons,NSH,F,58,11.123,104,12,24,5,337,18,250,24,26.267593
2016,Chris VandeVelde,PHI,F,81,11.5611,114,14,60,8,484,44,313,18,20.028874
2016,Cody Goloubef,COL,D,32,16.7255,30,5,31,11,288,31,230,15,11.145035
2016,Ian McCoshen,FLA,D,3,13.2556,3,0,2,0,18,1,15,1,21.205119
2016,Josh Leivo,TOR,F,13,12.5744,5,11,4,2,68,6,114,11,14.916657
2016,Roman Polak,TOR,D,75,17.9207,232,16,133,23,790,58,579,45,30.459731
2016,Max Domi,ARI,F,57,16.9471,28,27,21,17,507,48,490,54,8.007024
2016,Nikita Zadorov,COL,D,55,18.9597,148,11,68,32,581,56,427,25,19.132876
2016,Kevin Fiala,NSH,F,54,13.5123,44,39,14,9,310,20,418,23,18.674682
2016,Vladimir Tarasenko,STL,F,82,18.4699,50,29,31,6,647,65,887,98,10.374429
2016,Brian Flynn,MTL,F,51,12.0657,20,13,29,2,307,26,217,20,11.600916
2016,Max Pacioretty,MTL,F,81,19.1765,63,44,35,19,702,61,880,92,12.177633
2016,Matthew Tkachuk,CGY,F,76,14.661,65,40,22,36,431,36,670,70,12.524928
2016,William Karlsson,CBJ,F,81,13.3874,35,33,24,4,605,46,491,43,9.66472
2016,Lars Eller,WSH,F,80,13.9019,71,31,29,18,526,42,519,44,13.389669
2016,Jordan Oesterle,EDM,D,2,17.2833,2,2,3,0,9,1,16,0,46.030438
2016,Jonathan Marchessault,FLA,F,74,16.9074,101,63,17,18,598,65,764,68,15.291158
2016,Alexandre Burrows,OTT,F,75,14.6411,68,35,34,18,602,55,516,47,12.005212
2016,Shane Harper,FLA,F,14,10.3,19,4,0,6,67,4,61,3,13.935294
2016,Marko Dano,WPG,F,38,10.6846,83,18,14,5,165,9,194,15,39.058897
2016,Justin Schultz,PIT,D,78,20.4485,67,22,116,17,717,56,982,117,18.970294
2016,Roman Josi,NSH,D,72,25.0748,54,16,119,9,892,91,1015,107,13.940766
2016,John Carlson,WSH,D,71,22.7448,58,49,126,5,772,67,794,80,21.993214
2016,Sam Gagner,CBJ,F,81,13.7148,22,17,16,11,430,35,718,76,7.110265
2016,Cody McLeod,NSH,F,59,7.1655,150,4,14,34,217,13,140,10,21.738049
2016,Greg Pateryn,DAL,D,36,15.4222,69,4,66,5,270,27,277,22,28.076722
2016,Paul Postma,WPG,D,65,10.8544,36,10,42,6,364,24,342,27,13.850652
2016,Oliver Ekman-Larsson,ARI,D,77,24.5989,110,16,85,23,994,96,924,85,13.236452
2016,Chad Ruhwedel,PIT,D,34,17.3363,36,9,26,4,312,20,305,32,16.905991
2016,Lawson Crouse,ARI,F,70,11.9145,156,14,29,18,507,56,344,18,17.073762
2016,Logan Shaw,ANA,F,55,9.7091,62,10,18,4,272,20,196,18,17.302707
2016,David Schlemko,S.J,D,61,16.7893,35,28,110,7,389,33,548,40,27.386653
2016,Brandon Sutter,VAN,F,81,18.8029,78,32,53,6,776,72,694,54,13.66644
2016,Thomas Chabot,OTT,D,1,7.15,1,0,0,0,8,2,5,0,3.206278
2016,Joel Armia,WPG,F,57,15.1371,68,42,30,10,514,46,394,29,15.563125
2016,Radim Vrbata,ARI,F,79,16.8781,46,33,31,8,672,65,723,73,9.750476
2016,Noah Hanifin,CAR,D,81,17.9202,57,42,73,13,659,66,779,64,14.856503
2016,Seth Jones,CBJ,D,75,23.4033,61,32,118,11,822,81,879,77,16.598072
2016,Nathan MacKinnon,COL,F,81,19.92,56,47,30,8,828,95,927,82,9.199928
2016,Erik Haula,MIN,F,72,13.8132,39,24,38,9,498,40,514,42,11.87502
2016,Corey Perry,ANA,F,82,17.7159,81,32,35,35,599,47,794,79,12.779385
2016,Matt Nieto,COL,F,58,14.8583,41,28,33,4,435,41,389,18,13.732473
2016,Mattias Ekholm,NSH,D,82,23.451,61,38,108,17,951,81,941,71,14.940173
2016,Alex Galchenyuk,MTL,F,61,15.9298,36,17,32,11,496,47,542,60,9.535921
2016,Gabriel Bourque,COL,F,7,11.6357,18,1,7,0,46,5,28,2,29.039424
2016,Kurtis Gabriel,MIN,F,13,5.8192,26,0,1,7,46,2,23,2,15.971772
2016,Robbie Russo,DET,D,19,16.0693,24,0,13,2,147,12,139,10,15.984186
2016,Mirco Mueller,S.J,D,4,9.5917,2,2,3,0,18,1,18,3,24.334038
2016,Aaron Ness,WSH,D,2,12.8333,2,0,2,0,13,1,7,0,19.870968
2016,Austin Watson,NSH,F,77,12.4182,143,24,66,30,488,38,356,33,21.715381
2016,Ryan Carpenter,S.J,F,10,10.2,14,1,2,2,46,2,57,5,19.976959
2016,Nelson Nogier,WPG,D,10,11.7133,12,0,5,1,70,4,62,3,15.488203
2016,Matthew Peca,T.B,F,10,11.445,9,0,2,1,55,5,45,2,10.179914
2016,Andreas Athanasiou,DET,F,64,13.4643,30,17,21,11,433,44,412,42,7.801828
2016,Christian Folin,MIN,D,51,14.9346,69,9,59,13,435,28,355,33,19.536008
2016,Mike Matheson,FLA,D,80,21.054,68,46,118,17,956,80,813,62,16.291318
2016,Nick Cousins,PHI,F,60,12.0011,61,15,24,14,317,25,388,21,15.287196
2016,Alex Ovechkin,WSH,F,81,18.377,216,29,29,24,649,58,944,110,23.355729
2016,Milan Michalek,TOR,F,5,14.27,7,3,9,1,33,4,28,2,25.98275
2016,Brandon Saad,CBJ,F,82,17.0297,24,43,26,4,591,41,780,70,11.668154
2016,Michael Del Zotto,PHI,D,51,19.5039,173,9,85,13,504,51,484,38,29.719185
2016,Leon Draisaitl,EDM,F,81,18.8922,41,74,35,10,685,69,909,110,13.014237
2016,Reid Boucher,VAN,F,39,11.9269,20,18,14,3,236,18,247,17,12.749109
2016,Tony DeAngelo,ARI,D,38,16.9974,31,4,46,7,356,28,357,27,14.478656
2016,Tyson Jost,COL,F,6,15.675,3,3,3,0,52,8,48,2,7.952368
2016,Marian Hossa,CHI,F,73,16.8575,32,47,36,4,631,54,574,57,12.050549
2016,Korbinian Holzer,ANA,D,32,13.513,71,3,34,10,236,19,153,15,23.243483
2016,Ryan Pulock,NYI,D,1,3.95,1,0,1,0,2,0,2,1,39.5
2016,Vladislav Namestnikov,T.B,F,74,14.7849,72,14,31,14,466,45,599,56,12.925517
2016,William Carrier,BUF,F,41,9.0008,112,8,10,9,200,13,190,11,29.398319
2016,John Klingberg,DAL,D,80,23.3558,42,40,117,19,876,83,1059,119,14.264549
2016,Cal Clutterbuck,NYI,F,66,13.9972,222,30,25,14,509,41,401,35,30.318168
2016,Mathieu Perreault,WPG,F,65,16.2885,97,33,26,15,478,58,658,75,15.242424
2016,Pavel Zacha,N.J,F,70,14.3079,54,16,24,8,465,39,477,34,11.823955
2016,Jonathan Drouin,T.B,F,73,17.7066,50,45,16,8,558,55,728,79,11.744337
2016,Andrej Sekera,EDM,D,79,21.4449,54,35,164,9,778,59,860,78,24.261845
2016,Pontus Aberg,NSH,F,15,12.3356,9,5,2,2,89,7,77,5,9.867458
2016,Duncan Keith,CHI,D,80,25.6167,24,32,107,8,1071,92,1089,112,11.494357
2016,Sam Bennett,CGY,F,81,14.9874,127,43,46,33,564,54,523,42,17.331094
2016,Nikita Zaitsev,TOR,D,82,22.0187,176,33,136,19,1003,102,951,91,20.714228
2016,Dennis Wideman,CGY,D,57,20.2295,61,21,74,12,565,57,498,44,16.094177
2016,Dylan DeMelo,S.J,D,25,15.8927,36,4,32,7,173,14,183,15,22.58078
2016,Zdeno Chara,BOS,D,75,23.33,130,35,140,25,922,86,872,88,20.263097
2016,Brayden Schenn,PHI,F,79,17.7935,189,18,42,16,612,57,917,90,23.18551
2016,Brett Connolly,WSH,F,65,10.7233,88,16,12,20,301,16,379,39,18.105302
2016,Robert Hagg,PHI,D,1,21.3167,4,0,3,0,11,1,11,1,46.173285
2016,Nick Shore,L.A,F,70,12.7886,58,11,22,10,376,33,395,26,12.568844
2016,David Backes,BOS,F,74,17.1036,226,28,47,25,521,56,782,68,27.00486
2016,Zach Hyman,TOR,F,82,16.697,109,42,43,15,830,77,678,52,13.689962
2016,Devin Setoguchi,L.A,F,45,12.4419,53,15,10,7,235,23,313,21,15.95488
2016,Sven Andrighetto,COL,F,46,13.9674,40,19,22,6,291,22,319,28,16.586722
2016,Nicklas Grossmann,CGY,D,3,13.0111,7,0,1,1,22,5,14,1,10.401954
2016,Nick Foligno,CBJ,F,79,18.4253,157,44,50,23,643,57,818,83,21.845532
2016,Jacob Larsson,ANA,D,4,16.4292,1,0,1,1,38,2,22,0,3.76438
2016,Jori Lehtera,STL,F,64,15.1753,64,21,29,16,456,49,495,50,11.993825
2016,Gustav Olofsson,MIN,D,13,13.4821,10,3,16,1,76,7,97,9,21.26548
2016,Tom Gilbert,L.A,D,18,15.4565,10,1,28,3,113,13,133,6,16.730407
2016,Jordan Martinook,ARI,F,75,15.6707,49,39,64,20,690,66,521,43,11.689492
2016,Wade Megan,STL,F,3,8.8,2,0,0,0,12,1,16,2,8.461538
2016,Rick Nash,NYR,F,66,16.4263,62,42,34,13,562,47,539,60,14.647582
2016,Joseph LaBate,VAN,F,13,6.7641,23,3,2,6,44,4,32,2,16.96463
2016,Gustav Nyquist,DET,F,76,17.4346,54,32,20,9,587,55,730,72,10.853029
2016,John Quenneville,N.J,F,12,13.6986,15,4,7,1,67,2,80,7,32.948901
2016,Andrei Markov,MTL,D,62,21.836,39,28,73,8,639,43,718,65,17.442533
2016,Zach Werenski,CBJ,D,78,20.9111,41,27,90,7,677,55,937,100,16.741698
2016,J.T. Brown,T.B,F,64,10.3708,103,8,25,21,338,27,277,12,16.875249
2016,Ryan Hartman,CHI,F,76,12.7671,121,36,30,22,456,32,540,45,20.843368
2016,Brian Strait,WPG,D,5,15.93,5,0,8,0,37,4,28,4,20.560961
2016,Samuel Henley,COL,F,1,5.3,2,0,0,1,6,0,4,1,9.380531
2016,Brady Skjei,NYR,D,79,17.4612,147,16,68,18,630,54,680,78,21.37305
2016,Laurent Dauphin,ARI,F,23,10.9855,28,9,10,6,146,10,98,5,16.046302
2016,Josh Manson,ANA,D,82,18.6258,227,23,79,32,744,63,696,61,24.380382
2016,Oskar Sundqvist,PIT,F,10,9.1733,13,1,2,1,45,7,35,2,12.397793
2016,Marian Gaborik,L.A,F,56,14.7896,21,7,15,9,348,29,482,36,6.988452
2016,Pierre-Edouard Bellemare,PHI,F,82,12.9703,73,24,70,7,549,52,356,23,16.48123
2016,Bryan Little,WPG,F,59,17.5571,35,31,23,9,516,64,597,64,8.692265
2016,Torey Krug,BOS,D,81,21.5856,59,22,82,14,656,69,1118,94,14.375085
2016,Dalton Prout,N.J,D,29,13.9667,44,3,24,15,199,25,167,20,13.087989
2016,Linden Vey,CGY,F,4,11.0167,1,0,0,0,17,2,19,0,2.822374
2016,Derrick Pouliot,PIT,D,11,14.8848,14,3,8,2,95,7,74,4,16.252415
2016,Griffen Molino,VAN,F,5,10.5867,1,0,1,0,32,2,17,0,3.981946
2016,Derek Forbort,L.A,D,82,20.1161,180,9,159,18,793,61,718,55,29.386619
2016,Anton Rodin,VAN,F,3,8.9111,0,2,1,0,11,0,7,1,24.30303
2016,Shea Theodore,ANA,D,34,17.3132,14,4,30,14,290,32,331,29,7.649379
2016,Melker Karlsson,S.J,F,66,12.8114,66,17,59,11,412,35,330,28,18.168105
2016,Ryan Garbutt,ANA,F,25,8.9333,50,3,12,10,128,12,88,7,17.892358
2016,C.J. Smith,BUF,F,2,11.5333,0,2,0,0,19,3,12,2,4.303483
2016,Jaromir Jagr,FLA,F,81,16.984,19,37,4,28,615,53,929,80,5.118988
2016,Ryan Sproul,DET,D,27,15.1475,12,5,14,3,197,18,199,14,9.116194
2016,Ryan Spooner,BOS,F,78,14.0959,24,36,17,7,436,45,708,66,9.284839
2016,Zac Dalpe,MIN,F,9,8.5556,5,3,5,3,39,5,31,5,10.351603
2016,Torrey Mitchell,MTL,F,78,12.6051,47,43,56,16,492,41,376,29,15.203308
2016,Tom Pyatt,OTT,F,82,15.6274,46,35,89,8,675,52,506,39,16.473945
2016,Evan McEneny,VAN,D,1,15.1333,0,0,0,0,6,2,6,1,0.0
2016,Scott Mayfield,NYI,D,25,14.14,37,8,36,8,186,21,182,20,19.21518
2016,Alex Goligoski,ARI,D,80,23.2402,136,15,141,13,1055,110,858,83,17.340135
2016,Patric Hornqvist,PIT,F,70,15.9512,227,30,62,14,464,37,777,89,39.830819
2016,Evander Kane,BUF,F,70,19.2019,109,34,29,33,757,71,730,58,11.992483
2016,Ryan O'Reilly,BUF,F,74,21.225,21,60,45,4,868,73,885,88,10.687461
2016,Xavier Ouellet,DET,D,66,17.973,73,9,87,16,644,49,521,41,16.760624
2016,Tomas Tatar,DET,F,82,17.2772,92,34,24,13,591,67,710,71,13.134062
2016,Rob O'Gara,BOS,D,3,16.0111,3,0,7,0,30,0,19,1,53.37037
2016,Justin Braun,S.J,D,80,20.0658,135,40,160,13,790,70,610,50,27.3759
2016,Chris Tierney,S.J,F,79,14.6074,48,40,43,3,579,55,478,39,13.416978
2016,Dion Phaneuf,OTT,D,81,23.0416,132,16,156,42,983,91,923,83,17.305959
2016,Martin Frk,CAR,F,2,8.3333,3,0,1,0,10,3,4,0,9.52381
2016,Ben Hutton,VAN,D,71,20.4951,46,31,106,14,688,63,678,51,16.550744
2016,Curtis Lazar,CGY,F,37,9.1338,66,7,17,2,163,16,126,8,25.107519
2016,Dan Girardi,NYR,D,62,19.0694,105,10,164,8,663,56,508,50,28.248065
2016,Nick Paul,OTT,F,1,16.4833,3,1,0,0,5,2,10,0,17.366111
2016,Rickard Rakell,ANA,F,71,17.3862,81,23,32,6,495,43,616,70,17.55497
2016,Brayden McNabb,L.A,D,49,15.0653,110,10,54,18,281,20,392,19,30.713763
2016,Daniel Carr,MTL,F,33,10.2556,19,7,12,3,141,9,163,13,14.758058
2016,Marcus Foligno,BUF,F,80,15.4717,279,33,57,23,686,48,551,41,31.992616
2016,Anthony Bitetto,NSH,D,29,11.8034,43,1,24,11,201,17,160,15,15.101405
2016,Kevin Klein,NYR,D,59,17.6576,133,10,121,10,536,54,487,51,27.979394
2016,Mathew Barzal,NYI,F,2,9.75,1,0,0,3,14,2,8,0,1.553785
2016,Richard Panik,CHI,F,82,14.7337,147,30,45,20,590,42,661,72,21.755291
2016,Brenden Dillon,S.J,D,80,16.5008,173,11,81,24,580,46,625,36,25.202155
2016,Adam Pelech,NYI,D,44,16.8341,73,17,68,3,390,34,316,27,26.260123
2016,Tyson Barrie,COL,D,74,23.3077,32,22,75,9,859,87,906,65,9.709846
2016,Kevin Rooney,N.J,F,4,10.1875,4,0,1,2,23,4,13,0,6.054978
2016,Niklas Hjalmarsson,CHI,D,73,21.495,23,23,181,10,876,80,646,64,17.360884
2016,Jake McCabe,BUF,D,76,20.705,73,29,114,13,960,87,730,66,14.757575
2016,Phil Kessel,PIT,F,82,17.9388,12,15,15,10,734,54,937,104,4.00317
2016,David Krejci,BOS,F,82,18.2642,40,60,51,12,622,69,890,74,13.124085
2016,Mark Borowiecki,OTT,D,70,14.0107,364,6,90,46,479,38,443,24,38.921001
2016,Charles Hudon,MTL,F,3,11.9278,11,3,0,1,19,1,19,2,38.965517
2016,Shawn Matthias,WPG,F,45,13.56,47,10,19,5,353,29,274,22,12.65982
2016,Nikolay Goldobin,VAN,F,14,11.3702,1,3,4,0,109,5,71,5,5.484549
2016,Jason Chimera,NYI,F,82,13.063,149,20,30,16,635,57,509,48,16.363712
2016,Nick Ritchie,ANA,F,77,12.9853,247,16,24,24,472,32,542,39,31.077811
2016,Zack Mitchell,MIN,F,11,8.4258,14,2,3,0,41,1,34,0,32.389872
2016,Thomas Hickey,NYI,D,76,17.5186,89,16,103,16,754,72,651,61,15.873032
2016,Yohann Auvitu,N.J,D,25,15.6033,20,7,9,1,180,11,217,13,15.295719
2016,Patrick Marleau,S.J,F,81,17.1272,82,46,31,14,585,45,812,82,17.068093
2016,Kyle Okposo,BUF,F,65,18.97,53,26,25,12,613,46,746,75,11.515357
2016,Artemi Panarin,CHI,F,82,19.4711,23,57,14,9,695,62,953,109,8.810254
2016,Brett Pesce,CAR,D,82,21.2043,57,55,148,10,777,70,825,84,22.290128
2016,Michal Rozsival,CHI,D,22,15.4955,47,5,25,7,185,13,167,8,24.108468
2016,Joel Hanley,MTL,D,7,10.1571,8,1,4,1,27,4,29,1,16.975207
2016,Quinton Howden,WPG,F,5,8.6567,4,1,0,0,17,0,20,1,25.460784
2016,Nikita Kucherov,T.B,F,74,19.4414,30,54,20,17,599,56,873,106,10.018257
2016,Brayden Point,T.B,F,68,17.1319,39,30,31,7,518,45,642,74,12.160116
2016,Eric Fehr,TOR,F,53,10.928,82,24,35,7,340,28,228,18,21.327195
2016,Ryan Murray,CBJ,D,60,18.3331,23,8,96,12,595,50,472,44,13.445551
2016,Marco Scandella,MIN,D,71,18.3385,50,28,85,11,697,72,603,54,13.470242
2016,Tyler Pitlick,EDM,F,30,9.9056,67,2,12,3,140,13,132,13,26.880398
2016,Boone Jenner,CBJ,F,82,16.0614,216,42,80,23,702,49,683,57,29.211635
2016,Adrian Kempe,L.A,F,25,12.2307,23,5,7,3,114,11,151,10,15.00804
2016,Frank Vatrano,BOS,F,44,13.467,51,9,16,7,222,20,365,26,17.477418
2016,Robert Bortuzzo,STL,D,38,14.0868,77,4,50,6,222,21,240,24,30.636548
2016,Daniel O'Regan,S.J,F,3,11.55,1,2,2,0,19,2,15,1,13.71734
2016,Shane Prince,NYI,F,50,12.9707,36,23,12,9,328,32,319,26,10.710865
2016,Blake Coleman,N.J,F,23,12.8464,51,12,15,12,159,18,107,3,18.406198
2016,Paul Byron,MTL,F,81,15.0675,119,40,34,13,599,49,576,60,18.967227
2016,Patrik Laine,WPG,F,73,17.9126,80,43,33,13,617,65,710,92,13.873436
2016,Ryan Getzlaf,ANA,F,76,20.8311,102,61,88,18,715,68,815,92,20.860411
2016,Derek Ryan,CAR,F,67,14.8915,33,33,37,10,425,42,509,43,12.788726
2016,Brett Ritchie,DAL,F,78,12.8964,153,15,23,16,424,24,499,40,26.208372
2016,Nate Prosser,MIN,D,39,12.7303,30,3,64,6,246,20,219,20,21.401507
2016,Hunter Shinkaruk,CGY,F,7,10.5833,3,2,3,1,35,4,31,1,9.630332
2016,Alec Martinez,L.A,D,82,21.6413,137,5,167,12,766,90,932,80,22.489844
2016,Bobby Farnham,MTL,F,3,8.2722,8,0,2,2,21,0,11,0,22.033146
2016,Scott Wilson,PIT,F,78,10.9444,167,20,31,8,419,35,463,37,26.819459
2016,Mikhail Grigorenko,COL,F,74,14.064,26,33,23,9,536,52,477,33,8.273503
2016,Rasmus Andersson,CGY,D,1,18.55,4,0,2,0,5,1,6,0,47.261146
2016,Andrew Cogliano,ANA,F,82,15.138,76,19,27,13,631,46,664,48,12.11722
2016,Lucas Wallmark,CAR,F,8,10.8667,14,3,3,1,35,2,43,3,32.149901
2016,Scottie Upshall,STL,F,73,10.9833,99,16,21,21,420,35,294,25,14.431277
2016,Tanner Kero,CHI,F,47,13.4858,41,14,51,4,356,26,293,31,18.794957
2016,Chris Terry,MTL,F,14,9.8881,10,5,1,2,54,6,74,5,11.88609
2016,Nikolay Kulemin,NYI,F,72,13.8174,78,30,45,9,539,54,424,45,14.998692
2016,Connor Brown,TOR,F,82,16.2059,50,40,46,5,721,62,642,67,12.198405
2016,Tom Kuhnhackl,PIT,F,57,10.6506,112,6,42,9,341,30,221,23,22.52981
2016,Marc-Edouard Vlasic,S.J,D,74,21.2234,18,22,142,11,723,72,698,67,15.546768
2016,Teuvo Teravainen,CAR,F,81,16.2401,27,51,33,8,517,50,744,63,12.356023
2016,J.T. Miller,NYR,F,81,16.3951,96,48,56,9,712,62,608,74,17.478284
2016,Timo Meier,S.J,F,34,12.4735,64,24,5,5,171,14,241,13,28.432515
2016,Michael Raffl,PHI,F,52,13.2622,91,13,22,7,325,27,349,19,21.536335
2016,Josh Gorges,BUF,D,66,18.4573,143,7,108,21,731,51,503,30,23.11727
2016,Connor McDavid,EDM,F,81,21.1119,34,75,29,12,746,70,1041,131,11.76115
2016,Denis Gurianov,DAL,F,1,13.1,1,0,3,0,7,1,1,0,26.069652
2016,Matt Bartkowski,CGY,D,24,15.3875,46,3,12,5,221,20,150,13,15.497059
2016,Chris Kelly,OTT,F,82,11.939,71,18,48,10,545,47,349,15,13.346502
2016,Johan Larsson,BUF,F,36,16.8523,33,13,23,10,352,36,270,21,10.315854
2016,Harry Zolnierczyk,NSH,F,24,8.8722,25,7,11,5,124,7,80,5,16.553611
2016,Andrew Ladd,NYI,F,78,16.1756,112,37,54,20,611,62,625,49,16.94875
2016,Joseph Blandisi,N.J,F,27,13.3599,37,7,6,10,166,17,175,15,12.682223
2016,Jesse Puljujarvi,EDM,F,27,11.1556,11,12,10,5,124,5,156,11,15.628302
2016,TJ Brodie,CGY,D,82,23.5811,30,57,115,13,821,87,904,80,14.983382
2016,Mark McNeill,DAL,F,1,13.8167,0,0,1,0,6,1,4,0,6.972246
2016,Ben Street,DET,F,6,8.25,3,0,0,0,23,0,31,1,10.76087
2016,Tim Schaller,BOS,F,59,12.2701,73,19,38,10,351,27,333,21,19.815193
2016,Nick Bonino,PIT,F,80,16.6523,60,41,99,8,743,65,658,53,17.00413
2016,Dominik Simon,PIT,F,2,13.0417,2,1,0,0,15,2,8,1,9.523327
2016,Tyler Gaudet,ARI,F,4,12.9875,3,0,1,0,31,2,11,1,9.118034
2016,Esa Lindell,DAL,D,73,21.871,93,34,119,11,840,87,757,71,18.034263
2016,Greg McKegg,T.B,F,45,9.9089,44,7,15,8,263,19,174,15,12.326812
2016,Matt Grzelcyk,BOS,D,2,12.4833,0,0,1,1,16,2,24,2,2.335516
2016,Bobby Ryan,OTT,F,62,15.5379,109,27,36,10,443,38,529,51,22.48045
2016,Brent Seabrook,CHI,D,79,21.8918,111,24,147,13,930,75,931,92,21.612224
2016,P.K. Subban,NSH,D,66,24.3949,78,30,104,18,731,80,856,77,16.567002
2016,Mike Ribeiro,NSH,F,46,15.9699,33,10,6,7,375,33,441,38,7.718768
2016,Anthony Mantha,DET,F,60,15.8911,46,26,33,14,362,33,512,49,15.047285
2016,Jay McClement,CAR,F,65,11.3826,49,29,40,9,394,39,250,16,14.283234
2016,Petter Granberg,NSH,D,10,9.6267,17,0,9,5,51,6,45,5,15.953089
2016,Emerson Etem,ANA,F,3,8.8056,4,0,0,1,11,1,5,1,12.31068
2016,Nick Schmaltz,CHI,F,61,13.2612,20,46,27,3,403,23,406,39,16.492461
2016,Brooks Orpik,WSH,D,78,17.8058,181,12,130,20,679,53,645,62,29.064089
2016,Kyle Turris,OTT,F,78,19.4976,21,25,61,17,767,61,852,80,9.11895
2016,Jay Bouwmeester,STL,D,81,22.4051,67,11,111,14,986,91,724,74,12.683904
2016,Kris Letang,PIT,D,41,25.5179,70,30,70,16,547,56,644,64,18.194283
2016,Dan Renouf,DET,D,1,13.5833,3,0,0,0,4,0,6,0,101.875
2016,Anton Slepyshev,EDM,F,41,11.1146,64,19,15,2,232,7,197,12,32.805124
2016,Frederick Gaudreau,NSH,F,9,8.663,1,2,5,0,40,3,47,4,10.502329
2016,Cody Franson,BUF,D,68,18.4824,87,14,68,17,615,48,643,46,17.196645
2016,Hampus Lindholm,ANA,D,66,22.4495,98,18,94,18,656,53,752,65,20.953662
2016,Mark Giordano,CGY,D,81,23.5823,78,45,184,28,870,84,987,103,20.618963
2016,Jacob de la Rose,MTL,F,9,10.9074,23,4,5,2,55,5,24,1,26.572677
