season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2023,Maxence Guenette,OTT,D,7,13.7881,6,1,6,1,58,3,42,2,15.841049
2023,Adam Boqvist,CBJ,D,35,18.2833,11,7,42,0,352,35,366,32,11.059397
2023,Alec Martinez,VGK,D,55,19.0442,29,12,165,3,583,59,490,54,22.243115
2023,Aliaksei Protas,WSH,F,78,13.7462,34,44,49,4,554,52,481,48,13.187655
2023,Alex Steeves,TOR,F,1,10.2333,6,1,0,0,2,1,6,0,58.555858
2023,Brett Murray,BUF,F,2,7.9667,5,1,0,1,2,1,8,0,26.654275
2023,Brendan Lemieux,CAR,F,32,8.0068,71,3,6,11,124,11,110,11,21.340793
2023,Zemgus Girgensons,BUF,F,63,11.8497,141,9,36,9,371,30,296,23,26.454757
2023,MacKenzie Weegar,CGY,D,82,22.9303,193,46,200,24,934,109,1007,110,25.268782
2023,Hampus Lindholm,BOS,D,73,23.287,49,29,100,24,853,78,812,86,12.839943
2023,Mikko Rantanen,COL,F,80,22.9056,53,43,49,24,798,86,1264,168,10.011143
2023,J.T. Compher,DET,F,77,19.3883,51,16,59,12,836,94,683,84,8.449641
2023,Mason McTavish,ANA,F,64,16.2758,67,23,33,36,533,73,525,61,8.677368
2023,Brett Pesce,CAR,D,70,20.2886,25,35,113,10,643,65,695,64,16.21479
